date,value
2016-12-09,219.48033939838194
2016-12-12,217.13878397495256
2016-12-13,221.99531869641163
2016-12-14,220.55580697710417
2016-12-15,219.95922087119493
2016-12-16,221.19821537809025
2016-12-19,221.03628538759472
2016-12-20,220.24427889548107
2016-12-21,220.40350631098065
2016-12-22,220.63747345065775
2016-12-23,219.52040766925612
2016-12-26,219.51569194973982
2016-12-27,218.45146655216942
2016-12-28,220.19336154080491
2016-12-29,220.16586746014315
2016-12-30,222.13640286178202
2017-01-02,219.9623734482541
2017-01-03,216.31949638541968
2017-01-04,211.96336253097624
2017-01-05,214.00498389455416
2017-01-06,214.66740636691813
2017-01-09,212.6318937462901
2017-01-10,208.69330473031204
2017-01-11,204.47996414541066
2017-01-12,208.79945779327696
2017-01-13,216.62347742010934
2017-01-16,218.61024025306256
2017-01-17,216.4008121703017
2017-01-18,220.11089532620196
2017-01-19,216.20592271835145
2017-01-20,217.0556619243152
2017-01-23,220.55330550982254
2017-01-24,224.2852574698457
2017-01-25,219.80508066834443
2017-01-26,218.67402625067288
2017-01-27,217.18067387621667
2017-01-30,222.95113577974956
2017-01-31,228.52583172548844
2017-02-01,230.21337884342122
2017-02-02,231.71897764653534
2017-02-03,236.68300059947634
2017-02-06,236.04947635050908
2017-02-07,237.25712509099125
2017-02-08,235.91664358873345
2017-02-09,239.40223729861245
2017-02-10,237.42819599609257
2017-02-13,240.30880045701608
2017-02-14,239.96022663501864
2017-02-15,240.64733277583295
2017-02-16,241.21935751126662
2017-02-17,242.21629611908315
2017-02-20,244.00292516863848
2017-02-21,245.52662505496681
2017-02-22,244.20877302327864
2017-02-23,248.81618336741406
2017-02-24,247.34047580151315
2017-02-27,243.86119455527026
2017-02-28,242.53043490618828
2017-03-01,245.2372205297891
2017-03-02,246.36049162883347
2017-03-03,240.7509552071746
2017-03-06,245.41887056798723
2017-03-07,244.5610756069005
2017-03-08,243.2580278637207
2017-03-09,237.71617206774832
2017-03-10,237.49065423159064
2017-03-13,239.1309139096356
2017-03-14,238.2691807622652
2017-03-15,239.12098796026365
2017-03-16,245.69621608705998
2017-03-17,249.41815876794342
2017-03-20,250.51217632245553
2017-03-21,250.06623342081863
2017-03-22,247.2445200286964
2017-03-23,248.2620210750233
2017-03-24,248.7894041845615
2017-03-27,249.04927952772533
2017-03-28,249.45839390910456
2017-03-29,244.13642324982678
2017-03-30,245.0319802313518
2017-03-31,243.40475747598478
2017-04-03,244.37092603246953
2017-04-04,243.16062661389034
2017-04-05,242.10763066539118
2017-04-06,239.4205983888417
2017-04-07,238.8436429980935
2017-04-10,244.74384321419973
2017-04-11,243.82946004925176
2017-04-12,246.15604314854227
2017-04-13,246.42362267184785
2017-04-14,245.55439580304977
2017-04-17,249.34346289330918
2017-04-18,246.89481268308572
2017-04-19,248.41016544523734
2017-04-20,250.66219765071492
2017-04-21,253.85602446318163
2017-04-24,259.64736039541833
2017-04-25,264.7018993861129
2017-04-26,264.1992605717784
2017-04-27,264.0448737333658
2017-04-28,265.6394372028675
2017-05-02,265.5519023060885
2017-05-03,266.4585906257625
2017-05-04,263.2817475789597
2017-05-05,264.3108190755796
2017-05-08,265.03193343407656
2017-05-09,265.92479392283366
2017-05-10,265.54205041714164
2017-05-11,265.39272800377546
2017-05-12,265.5533419655346
2017-05-15,267.57305055909967
2017-05-16,271.1294978508246
2017-05-17,270.27599699929505
2017-05-18,265.4779556618624
2017-05-22,269.6005779666549
2017-05-23,274.0331932623937
2017-05-24,275.09751132791445
2017-05-25,274.5901402780261
2017-05-26,273.4092971146694
2017-05-29,273.19133044661027
2017-05-30,271.91307421643063
2017-05-31,274.57171372455457
2017-06-01,275.96452710955543
2017-06-02,280.0949156956807
2017-06-05,280.11719176740064
2017-06-06,278.98626634316525
2017-06-07,277.8247231291732
2017-06-08,275.9183451160838
2017-06-09,280.21847226071037
2017-06-12,281.013081456456
2017-06-13,282.4464489317889
2017-06-14,283.27173139350634
2017-06-15,283.023510949185
2017-06-16,279.5121042390728
2017-06-19,283.76546041144763
2017-06-20,281.83889695230096
2017-06-21,280.46192464565695
2017-06-22,283.4424643834146
2017-06-23,283.6365941456768
2017-06-28,285.5374969011944
2017-06-29,285.3042798094688
2017-06-30,284.99955756079885
2017-07-03,285.63152531391137
2017-07-04,284.7234577226901
2017-07-05,283.17312598951554
2017-07-06,278.95379023276297
2017-07-07,276.4006483475624
2017-07-10,279.2663127807268
2017-07-12,287.11638210433733
2017-07-13,291.9691225227606
2017-07-14,294.9410869109704
2017-07-17,300.5999878682154
2017-07-18,299.58710615464236
2017-07-19,304.7901616747039
2017-07-20,303.12279186725317
2017-07-21,302.94544731573245
2017-07-24,302.1676199696399
2017-07-25,301.0194234638286
2017-07-26,300.20498242822157
2017-07-27,306.68939258764954
2017-07-28,304.535799865707
2017-07-31,304.423170805789
2017-08-01,301.7522847402551
2017-08-02,301.8999586610505
2017-08-03,302.88599509881124
2017-08-04,306.6857891935951
2017-08-07,310.7877236049474
2017-08-08,310.7102902764023
2017-08-09,307.9480808846615
2017-08-10,304.63622197655656
2017-08-11,301.967973214627
2017-08-14,309.9968974209027
2017-08-15,303.2743450979225
2017-08-16,302.18590392856356
2017-08-17,303.8227737461282
2017-08-18,303.7842035137639
2017-08-21,308.87218797947287
2017-08-22,310.60720782131847
2017-08-23,311.6585153503745
2017-08-24,313.4840498400516
2017-08-25,314.90861768258213
2017-08-28,320.5973880013877
2017-08-29,319.523299428926
2017-08-31,318.4003245987024
2017-09-05,317.33071489158135
2017-09-06,318.94029611563803
2017-09-07,320.0736353138873
2017-09-08,318.71872880046044
2017-09-11,321.06651739979395
2017-09-12,319.85961269663176
2017-09-13,315.0833324535429
2017-09-14,312.9802068109748
2017-09-15,313.92353780626985
2017-09-18,309.6080945706151
2017-09-19,300.76194925847886
2017-09-20,301.9471915969811
2017-09-21,296.73931145276487
2017-09-22,296.98488061730416
2017-09-25,292.2673741095501
2017-09-26,293.2956072847962
2017-09-27,285.79499074872865
2017-09-28,286.9312812272331
2017-09-29,289.20386844997336
2017-10-02,291.75986373021794
2017-10-03,291.28781659631767
2017-10-04,292.54806452439306
2017-10-05,291.9830552194608
2017-10-06,290.327302466827
2017-10-09,273.2835019840128
2017-10-10,278.98328297257365
2017-10-11,280.06755954161207
2017-10-12,290.66266497005824
2017-10-13,290.48811770137314
2017-10-16,292.6892631484295
2017-10-17,293.48760769466463
2017-10-18,291.7262078051531
2017-10-19,295.2028141932003
2017-10-20,297.03399351248714
2017-10-23,290.9217718755165
2017-10-24,288.7322841931438
2017-10-25,289.9225844694573
2017-10-26,285.5689471448389
2017-10-27,282.5371863435053
2017-10-30,286.41122410005033
2017-10-31,291.5946814147757
2017-11-01,298.429754496796
2017-11-02,296.48270105036846
2017-11-03,292.9374503922184
2017-11-06,294.1505102330724
2017-11-07,293.4330885100208
2017-11-08,288.17025665120303
2017-11-09,285.206305377349
2017-11-10,282.1755868087131
2017-11-13,282.15783403944334
2017-11-14,284.73180482895464
2017-11-15,277.16553753471885
2017-11-17,275.00674277600933
2017-11-20,268.62212325805336
2017-11-21,268.08892783529944
2017-11-22,267.5578119286584
2017-11-23,268.0810098572756
2017-11-24,266.59374708915675
2017-11-27,265.1674473038943
2017-11-28,261.3710185804818
2017-11-29,258.1455524244845
2017-11-30,262.8490578727883
2017-12-01,264.42125071681903
2017-12-04,268.10442957092613
2017-12-05,274.2264180872011
2017-12-06,274.12180877371674
2017-12-07,276.4798224477954
2017-12-08,279.22355236612725
2017-12-11,284.47654039738126
2017-12-12,284.6450235588852
2017-12-13,281.2241936897746
2017-12-14,287.6193766788378
2017-12-15,281.47417097340724
2017-12-18,285.9200160367857
2017-12-19,287.7618399620947
2017-12-20,288.2730481407539
2017-12-21,291.1621845234329
2017-12-22,291.01922455881225
2017-12-26,294.25887945399234
2017-12-27,294.58656988355125
2017-12-28,300.08783383382763
2017-12-29,305.36741008423616
2018-01-02,310.00024677652874
2018-01-03,308.1904565327078
2018-01-04,305.48377655123113
2018-01-05,311.0120238233587
2018-01-08,311.61198959207616
2018-01-09,307.2272252755912
2018-01-10,301.4247417372463
2018-01-11,301.9948824140835
2018-01-12,303.81100945346986
2018-01-15,298.9668429023037
2018-01-16,301.1034262338683
2018-01-17,306.92980238159356
2018-01-18,306.29304680551155
2018-01-19,305.7965875728651
2018-01-22,306.63992797610393
2018-01-23,313.5180671914253
2018-01-24,317.5213720033488
2018-01-25,316.3282250812867
2018-01-26,321.0430229330631
2018-01-29,322.25585514652454
2018-01-30,315.08318739136996
2018-01-31,316.57220385012687
2018-02-01,316.91930315230707
2018-02-02,316.3601676675751
2018-02-05,309.79797888751267
2018-02-06,304.902156206322
2018-02-07,306.9830191095339
2018-02-08,300.4957283102891
2018-02-09,297.1529943748078
2018-02-12,300.83603260995176
2018-02-13,301.4869452261824
2018-02-14,298.18913972301135
2018-02-15,307.49708480933697
2018-02-16,309.4910411271729
2018-02-19,309.2784451050267
2018-02-20,301.8285410427501
2018-02-21,306.27205607237255
2018-02-22,308.13611939577777
2018-02-23,310.7061651665176
2018-02-26,313.61382211459784
2018-02-27,313.9465771149556
2018-02-28,311.7813033269552
2018-03-01,309.3221019328587
2018-03-02,306.9023468110349
2018-03-05,306.9373538785929
2018-03-06,306.27696059799223
2018-03-07,307.57711718874447
2018-03-08,306.2486168109127
2018-03-09,305.7787484268333
2018-03-12,310.62801742256886
2018-03-13,307.7703031471724
2018-03-14,303.86495918408707
2018-03-15,302.0423681293908
2018-03-16,301.0532811534601
2018-03-19,294.6438703703377
2018-03-20,295.26562707365224
2018-03-21,299.20348237928306
2018-03-22,299.6090847152441
2018-03-23,293.42303710160655
2018-03-26,292.41045841591716
2018-03-27,293.01851764673205
2018-03-28,286.81611305909666
2018-03-29,286.1600332679855
2018-03-30,291.3386883080072
2018-04-02,289.5919476896171
2018-04-03,288.1348394950329
2018-04-04,285.6996649703121
2018-04-05,287.4329430566091
2018-04-06,284.0451866824487
2018-04-09,279.5979877898773
2018-04-10,271.65426328454515
2018-04-11,265.8519746991043
2018-04-12,266.21764009596166
2018-04-13,266.4158349970589
2018-04-16,270.577812259879
2018-04-17,265.6848314870504
2018-04-18,273.8737664017656
2018-04-19,279.1192408591378
2018-04-20,274.19037090291937
2018-04-24,267.932442514462
2018-04-25,262.8213036918449
2018-04-26,262.2212159411835
2018-04-27,264.67717735732043
2018-04-30,257.38289670395733
2018-05-02,254.86904490299514
2018-05-03,246.03389589365923
2018-05-04,242.94241662584056
2018-05-07,237.79774824157258
2018-05-08,232.89847013994967
2018-05-09,231.7008616308323
2018-05-10,238.9615839131677
2018-05-11,240.32358508482872
2018-05-14,239.60502470673498
2018-05-15,233.38328191928161
2018-05-16,229.3724310235993
2018-05-17,230.01061748418076
2018-05-18,229.5526082446988
2018-05-21,227.58122285168633
2018-05-22,225.70636575524344
2018-05-23,215.21111140878114
2018-05-24,221.20227044662835
2018-05-25,216.98470132886985
2018-05-28,226.50018188978007
2018-05-29,229.39004222781375
2018-05-30,227.7743816248874
2018-05-31,225.2434892666817
2018-06-01,219.02200444916423
2018-06-04,213.60119707520727
2018-06-05,213.35484983425619
2018-06-06,210.3586582434328
2018-06-07,216.2800464665268
2018-06-08,213.99393563342193
2018-06-11,216.12387851308256
2018-06-12,210.80956129714897
2018-06-13,203.85182277489082
2018-06-14,202.75543738367455
2018-06-18,196.27317553833916
2018-06-19,200.63077606644075
2018-06-20,199.3251967973623
2018-06-21,200.4115426939695
2018-06-22,202.42889022442998
2018-06-25,204.0566884120463
2018-06-26,201.42564773605093
2018-06-27,207.96445733831635
2018-06-28,208.224952636668
2018-06-29,210.2605412125261
2018-07-02,210.84056146791238
2018-07-03,209.24201245307268
2018-07-04,207.97438699685193
2018-07-05,212.21776890054366
2018-07-06,214.43985544934708
2018-07-09,216.7659586521759
2018-07-10,204.29774579303
2018-07-11,193.62737322480646
2018-07-12,183.1735255255724
2018-07-13,184.6858814135485
2018-07-16,184.85051575552998
2018-07-17,188.81372467523278
2018-07-18,192.3254686941707
2018-07-19,193.91399395315034
2018-07-20,195.96273443187607
2018-07-23,199.47047047087008
2018-07-24,194.50232036463862
2018-07-25,195.38340525471384
2018-07-26,197.67606227891503
2018-07-27,196.27512062073023
2018-07-30,198.20895822832688
2018-07-31,198.55941855863887
2018-08-01,197.66689057848367
2018-08-02,189.79834772388446
2018-08-03,187.7808530717628
2018-08-06,184.61870637561495
2018-08-07,182.76347181685244
2018-08-08,184.39117630845203
2018-08-09,183.06071601471945
2018-08-10,171.00071834761496
2018-08-13,135.94502657476454
2018-08-14,134.3516045361558
2018-08-15,141.59124442914552
2018-08-16,146.28730973008024
2018-08-17,151.6575026347882
2018-08-20,150.10985366384836
2018-08-27,152.63045590907507
2018-08-28,152.49941910157628
2018-08-29,148.86564486441026
2018-08-31,137.69234602739428
2018-09-03,142.64650032240357
2018-09-04,140.47861981528445
2018-09-05,139.19623634704777
2018-09-06,140.96051964004184
2018-09-07,141.67443517862654
2018-09-10,142.79442687800156
2018-09-11,142.83366732994187
2018-09-12,143.3357758815862
2018-09-13,148.73382057125514
2018-09-14,154.6161571609021
2018-09-17,153.12705132697778
2018-09-18,150.05915200007604
2018-09-19,150.9741024083156
2018-09-20,153.85826256964265
2018-09-21,157.50185698548373
2018-09-24,157.9884231945372
2018-09-25,161.36463664926822
2018-09-26,160.12419698334267
2018-09-27,164.22218370569962
2018-09-28,166.43671032307924
2018-10-01,163.03308819033597
2018-10-02,165.32049517950858
2018-10-03,162.30932196067502
2018-10-04,156.14711417552354
2018-10-05,153.39665342114753
2018-10-08,155.8871820856704
2018-10-09,158.11275271107166
2018-10-10,154.68895551633722
2018-10-11,155.82701483368814
2018-10-12,163.3421618544294
2018-10-15,167.74315751367038
2018-10-16,170.35119903896714
2018-10-17,173.92473117378717
2018-10-18,174.4146233393663
2018-10-19,171.15231831561985
2018-10-22,167.55747095640922
2018-10-23,164.9676069876978
2018-10-24,161.28180071774227
2018-10-25,164.44743534313127
2018-10-26,160.6599055226839
2018-10-30,161.88139460046204
2018-10-31,164.57279829619603
2018-11-01,165.45021581919195
2018-11-02,170.36453998219457
2018-11-05,176.6667185852257
2018-11-06,178.05624099112865
2018-11-07,178.11926603791022
2018-11-08,174.33478457691857
2018-11-09,170.12740555468855
2018-11-12,167.45707966263166
2018-11-13,169.42980808345234
2018-11-14,170.2942645753264
2018-11-15,170.96813448611405
2018-11-16,173.55994592562757
2018-11-19,177.1753758810102
2018-11-20,172.60241878171155
2018-11-21,172.23966326482972
2018-11-22,174.34302617317155
2018-11-23,175.52760390793176
2018-11-26,177.573678498217
2018-11-27,178.30285710077627
2018-11-28,178.774231655136
2018-11-29,182.26786864839912
2018-11-30,184.54992010750095
2018-12-03,182.98778271326645
2018-12-04,178.79274947451472
2018-12-05,174.58046509304015
2018-12-06,174.26792827793642
2018-12-07,175.53297613125335
2018-12-10,173.28141329571483
2018-12-11,172.28928031443706
2018-12-12,167.99951464057872
2018-12-13,170.91492127803667
2018-12-14,169.47621335415766
2018-12-17,167.59859936360715
2018-12-18,169.50325763281108
2018-12-19,173.44698067685732
2018-12-20,173.3848704266989
2018-12-21,174.50095635547945
2018-12-24,172.33491432402346
2018-12-26,172.2124024768137
2018-12-27,172.49187148654502
2018-12-28,170.84605003034855
2018-12-31,173.0482653098956
2019-01-02,168.02806114536847
2019-01-03,158.46645194166354
2019-01-04,162.33105458461915
2019-01-07,168.85882532283628
2019-01-08,168.46278942207653
2019-01-09,166.26884761354418
2019-01-10,166.5503418264912
2019-01-11,169.02636879426765
2019-01-14,167.95686750151447
2019-01-15,170.6251881999155
2019-01-16,175.17625623033024
2019-01-17,181.4531281460263
2019-01-18,183.93501752182945
2019-01-21,183.87054919780658
2019-01-22,187.1589257850202
2019-01-23,187.5475198886061
2019-01-24,192.45546686932082
2019-01-25,193.21186452028854
2019-01-28,192.24089014672273
2019-01-29,195.5670864190674
2019-01-30,196.27288623368543
2019-01-31,199.09323647617694
2019-02-01,198.7125886682646
2019-02-04,196.19374450491893
2019-02-05,196.6062985064684
2019-02-06,197.3921426806499
2019-02-07,196.94231940294281
2019-02-08,194.36160248775
2019-02-11,198.8167507981946
2019-02-12,196.78823512282617
2019-02-13,193.5517005429011
2019-02-14,193.15366547773763
2019-02-15,194.68717117405032
2019-02-18,192.4270705967202
2019-02-19,192.0024649035599
2019-02-20,193.0349747812564
2019-02-21,192.5474938514742
2019-02-22,194.00185398820835
2019-02-25,196.13134150681407
2019-02-26,198.16379321662566
2019-02-27,196.3516749041952
2019-02-28,196.8781497888196
2019-03-01,193.3187027031852
2019-03-04,193.97068919815976
2019-03-05,192.48545454690245
2019-03-06,192.0560370854066
2019-03-07,188.3208431904376
2019-03-08,185.97440181379437
2019-03-11,185.65159613571805
2019-03-12,187.13868482383842
2019-03-13,187.30361431231566
2019-03-14,187.5949824024994
2019-03-15,188.84539756666004
2019-03-18,192.01271733842074
2019-03-19,191.76971035463285
2019-03-20,188.694441785672
2019-03-21,190.5116221538696
2019-03-22,182.70531595561593
2019-03-25,174.96750063039923
2019-03-26,175.15176543571053
2019-03-27,171.1989885584496
2019-03-28,170.76074560794862
2019-03-29,168.32240856463434
2019-04-01,168.28715817436944
2019-04-02,169.5853437716355
2019-04-03,168.17632886852564
2019-04-04,174.89266385547003
2019-04-05,176.22898799664085
2019-04-08,172.0052845270951
2019-04-09,172.4273497785766
2019-04-10,170.74244029811226
2019-04-11,169.06223342741916
2019-04-12,167.4377070116256
2019-04-15,164.57477965830066
2019-04-16,166.7912887386022
2019-04-17,169.6695327046751
2019-04-18,168.24077676398406
2019-04-19,166.43138330623427
2019-04-22,164.7145321558133
2019-04-24,164.79636250248777
2019-04-25,160.56154833089573
2019-04-26,159.07208327864865
2019-04-29,159.02418131668085
2019-04-30,160.39200022315296
2019-05-02,157.96346954395713
2019-05-03,157.50084114818245
2019-05-06,155.44382653344704
2019-05-07,150.32742111291182
2019-05-08,146.61717969062508
2019-05-09,143.9495840048841
2019-05-10,143.73005119204646
2019-05-13,143.98415301185636
2019-05-14,144.4158446282691
2019-05-15,144.76780584917287
2019-05-16,144.99426706036937
2019-05-17,143.3508941208565
2019-05-20,143.16839625821933
2019-05-21,141.58095322959747
2019-05-23,138.20198055836187
2019-05-24,140.70309086322857
2019-05-27,140.74364533565551
2019-05-28,143.06279460359673
2019-05-29,144.5966663582451
2019-05-30,149.60542633477905
2019-05-31,153.21724943225126
2019-06-03,154.06558497058322
2019-06-07,161.98000666257954
2019-06-10,161.08579060745598
2019-06-11,160.28456655761977
2019-06-12,159.54138460955832
2019-06-13,155.69347396398376
2019-06-14,154.5073992577087
2019-06-17,155.93272533639146
2019-06-18,160.51158884273067
2019-06-19,161.76023082671685
2019-06-20,162.58559215253666
2019-06-21,163.1142202064061
2019-06-24,165.1212635010042
2019-06-25,164.54353617979362
2019-06-26,163.6855131544834
2019-06-27,165.61213254766346
2019-06-28,167.16674528859147
2019-07-01,173.94982422961675
2019-07-02,177.2904175965545
2019-07-03,175.76780760850954
2019-07-04,176.76431270502184
2019-07-05,178.06651843507873
2019-07-08,171.87223348268896
2019-07-09,168.94199675742354
2019-07-10,172.1767390925069
2019-07-11,174.85673421290818
2019-07-12,170.71177535481627
2019-07-16,171.76737534894576
2019-07-17,174.66347139652987
2019-07-18,178.71951596372412
2019-07-19,181.14253017462573
2019-07-22,178.79780360395037
2019-07-23,180.89108995329863
2019-07-24,180.94437982513006
2019-07-25,178.74345992456327
2019-07-26,180.47281358378552
2019-07-29,182.7574464971315
2019-07-30,182.80981385939046
2019-07-31,183.67759744844895
2019-08-01,182.76736795489614
2019-08-02,177.86869718744282
2019-08-05,177.84964752005797
2019-08-06,178.1399631628748
2019-08-07,177.42130732388787
2019-08-08,180.6286853432222
2019-08-09,181.24384196194762
2019-08-15,172.09626198709884
2019-08-16,171.90246119420863
