date,value
2018-09-18,948.8690185546875
2018-09-19,966.0380249023438
2018-09-20,961.2109985351562
2018-09-21,979.8820190429688
2018-09-24,995.4739990234375
2018-09-25,992.9249877929688
2018-09-26,991.489013671875
2018-09-27,1002.9869995117188
2018-09-28,999.5689697265625
2018-10-01,985.3720092773438
2018-10-02,981.6069946289062
2018-10-03,971.8790283203125
2018-10-04,944.968017578125
2018-10-05,948.8350219726562
2018-10-08,960.8729858398438
2018-10-09,967.3179931640625
2018-10-10,944.406982421875
2018-10-11,947.4749755859375
2018-10-12,966.573974609375
2018-10-15,986.31298828125
2018-10-16,984.6640014648438
2018-10-17,989.9099731445312
2018-10-18,974.5399780273438
2018-10-19,964.5460205078125
2018-10-22,946.8170166015625
2018-10-23,934.6900024414062
2018-10-24,926.9219970703125
2018-10-25,937.4769897460938
2018-10-26,905.4149780273438
2018-10-30,899.9990234375
2018-10-31,902.0070190429688
2018-11-01,923.8740234375
2018-11-02,941.22998046875
2018-11-05,959.4769897460938
2018-11-06,947.2769775390625
2018-11-07,954.9329833984375
2018-11-08,935.06201171875
2018-11-09,928.3920288085938
2018-11-12,914.4530029296875
2018-11-13,927.0859985351562
2018-11-14,932.8720092773438
2018-11-15,932.968017578125
2018-11-16,936.1649780273438
2018-11-19,945.708984375
2018-11-20,916.864013671875
2018-11-21,927.0800170898438
2018-11-22,926.2880249023438
2018-11-23,930.0330200195312
2018-11-26,939.6240234375
2018-11-27,935.1699829101562
2018-11-28,940.7100219726562
2018-11-29,951.2559814453125
2018-11-30,954.1599731445312
2018-12-03,949.7449951171875
2018-12-04,938.8049926757812
2018-12-05,939.7020263671875
2018-12-06,928.2730102539062
2018-12-07,936.9949951171875
2018-12-10,922.2730102539062
2018-12-11,918.0089721679688
2018-12-12,900.510986328125
2018-12-13,913.864990234375
2018-12-14,905.2860107421875
2018-12-17,899.6190185546875
2018-12-18,910.7410278320312
2018-12-19,925.5269775390625
2018-12-20,918.541015625
2018-12-21,918.6079711914062
2018-12-24,915.2689819335938
2018-12-26,910.02197265625
2018-12-27,909.7479858398438
2018-12-28,904.35302734375
2018-12-31,912.7050170898438
2019-01-02,888.6500244140625
2019-01-03,873.989990234375
2019-01-04,888.3079833984375
2019-01-07,899.510986328125
2019-01-08,906.969970703125
2019-01-09,911.5689697265625
2019-01-10,911.9630126953125
2019-01-11,916.8699951171875
2019-01-14,920.5380249023438
2019-01-15,931.7329711914062
2019-01-16,954.114990234375
2019-01-17,968.1740112304688
2019-01-18,984.5490112304688
2019-01-21,979.552001953125
2019-01-22,996.77099609375
2019-01-23,1001.4099731445312
2019-01-24,1017.7429809570312
2019-01-25,1018.0139770507812
2019-01-28,1012.8980102539062
2019-01-29,1040.9840087890625
2019-01-30,1041.89501953125
2019-01-31,1040.741943359375
2019-02-01,1029.3709716796875
2019-02-04,1022.5499877929688
2019-02-05,1024.4840087890625
2019-02-06,1025.843017578125
2019-02-07,1027.8399658203125
2019-02-08,1024.5169677734375
2019-02-11,1043.947021484375
2019-02-12,1037.625
2019-02-13,1016.4580078125
2019-02-14,1021.2999877929688
2019-02-15,1027.1500244140625
2019-02-18,1017.2849731445312
2019-02-19,1017.4210205078125
2019-02-20,1019.7130126953125
2019-02-21,1024.93994140625
2019-02-22,1031.8570556640625
2019-02-25,1043.301025390625
2019-02-26,1050.822998046875
2019-02-27,1041.4100341796875
2019-02-28,1045.2989501953125
2019-03-01,1032.666015625
2019-03-04,1041.9329833984375
2019-03-05,1037.3060302734375
2019-03-06,1034.529052734375
2019-03-07,1022.8270263671875
2019-03-08,1015.3829956054688
2019-03-11,1008.5040283203125
2019-03-12,1017.2109985351562
2019-03-13,1021.9660034179688
2019-03-14,1024.322998046875
2019-03-15,1033.041015625
2019-03-18,1045.947021484375
2019-03-19,1048.615966796875
2019-03-20,1033.10205078125
2019-03-21,1034.0780029296875
2019-03-22,998.35302734375
2019-03-25,993.2589721679688
2019-03-26,973.7860107421875
2019-03-27,918.551025390625
2019-03-28,921.2030029296875
2019-03-29,937.8419799804688
2019-04-01,941.0130004882812
2019-04-02,935.3309936523438
2019-04-03,944.4110107421875
2019-04-04,983.3690185546875
2019-04-05,987.833984375
2019-04-08,969.7830200195312
2019-04-09,981.35302734375
2019-04-10,970.1500244140625
2019-04-11,960.72998046875
2019-04-12,959.7680053710938
2019-04-15,951.9169921875
2019-04-16,968.0900268554688
2019-04-17,982.031982421875
2019-04-18,968.864990234375
2019-04-19,968.614013671875
2019-04-22,959.5280151367188
2019-04-24,961.4219970703125
2019-04-25,944.9849853515625
2019-04-26,947.8309936523438
2019-04-29,945.3510131835938
2019-04-30,954.156005859375
2019-05-02,941.7940063476562
2019-05-03,939.4609985351562
2019-05-06,929.822998046875
2019-05-07,914.8250122070312
2019-05-08,902.7219848632812
2019-05-09,886.8590087890625
2019-05-10,885.333984375
2019-05-13,862.8250122070312
2019-05-14,880.22900390625
2019-05-15,873.8040161132812
2019-05-16,872.0390014648438
2019-05-17,867.9609985351562
2019-05-20,867.7150268554688
2019-05-21,853.0960083007812
2019-05-22,836.7529907226562
2019-05-23,845.9619750976562
2019-05-24,860.7230224609375
2019-05-27,855.4539794921875
2019-05-28,867.7760009765625
2019-05-29,871.8629760742188
2019-05-30,900.1160278320312
2019-05-31,905.89697265625
2019-06-03,903.4559936523438
2019-06-07,938.0910034179688
2019-06-10,941.031005859375
2019-06-11,928.2559814453125
2019-06-12,926.0579833984375
2019-06-13,905.0150146484375
2019-06-14,907.8699951171875
2019-06-17,922.4979858398438
2019-06-18,942.18701171875
2019-06-19,942.4409790039062
2019-06-20,941.5770263671875
2019-06-21,940.2230224609375
2019-06-24,951.8250122070312
2019-06-25,954.2109985351562
2019-06-26,948.31201171875
2019-06-27,955.7310180664062
2019-06-28,964.85302734375
2019-07-01,997.3569946289062
2019-07-02,1002.010009765625
2019-07-03,993.6329956054688
2019-07-04,993.822021484375
2019-07-05,996.3480224609375
2019-07-08,986.9539794921875
2019-07-09,968.1119995117188
2019-07-10,985.85302734375
2019-07-11,994.0640258789062
2019-07-12,970.9829711914062
2019-07-16,980.2849731445312
2019-07-17,998.06201171875
2019-07-18,1015.6630249023438
2019-07-19,1018.4920043945312
2019-07-22,1010.8870239257812
2019-07-23,1025.56201171875
2019-07-24,1034.572998046875
2019-07-25,1020.4500122070312
2019-07-26,1028.3719482421875
2019-07-29,1033.73095703125
2019-07-30,1026.8609619140625
2019-07-31,1020.8250122070312
2019-08-01,1019.0029907226562
2019-08-02,996.7940063476562
2019-08-05,986.7329711914062
2019-08-06,995.8380126953125
2019-08-07,980.5650024414062
2019-08-08,992.0850219726562
2019-08-09,994.0499877929688
2019-08-15,965.7869873046875
2019-08-16,957.3419799804688
2019-08-19,952.8619995117188
2019-08-20,960.3179931640625
2019-08-21,955.2210083007812
2019-08-22,953.9420166015625
2019-08-23,971.489990234375
2019-08-26,971.0130004882812
2019-08-27,960.3049926757812
2019-08-28,959.083984375
2019-08-29,967.1849975585938
2019-09-02,983.4290161132812
2019-09-03,988.260986328125
2019-09-04,1000.7750244140625
2019-09-05,1002.7839965820312
2019-09-06,989.875
2019-09-09,1006.0499877929688
2019-09-10,1012.1290283203125
2019-09-11,1019.2219848632812
2019-09-12,1024.4730224609375
2019-09-13,1030.718017578125
2019-09-16,1025.89697265625
2019-09-17,1014.4739990234375
2019-09-18,1019.301025390625
2019-09-19,1003.3880004882812
2019-09-20,1002.3670043945312
2019-09-23,1000.2069702148438
2019-09-24,1018.468994140625
2019-09-25,1026.1839599609375
2019-09-26,1019.4030151367188
2019-09-27,1051.52197265625
2019-09-30,1050.3299560546875
2019-10-01,1038.7659912109375
2019-10-02,1035.092041015625
2019-10-03,1027.843017578125
2019-10-04,1034.635009765625
2019-10-07,1029.9320068359375
2019-10-08,1018.593017578125
2019-10-09,996.4869995117188
2019-10-10,987.8040161132812
2019-10-11,990.2780151367188
2019-10-14,939.8140258789062
2019-10-15,952.5759887695312
2019-10-16,941.3720092773438
2019-10-17,948.9619750976562
2019-10-18,984.1530151367188
2019-10-21,973.239990234375
2019-10-22,978.864013671875
2019-10-23,997.8519897460938
2019-10-24,1003.4559936523438
2019-10-25,1002.1599731445312
2019-10-28,998.3829956054688
2019-10-30,986.9199829101562
2019-10-31,984.6849975585938
2019-11-01,984.6270141601562
2019-11-04,1000.8779907226562
2019-11-05,1005.2529907226562
2019-11-06,1011.43701171875
2019-11-07,1035.4439697265625
2019-11-08,1031.531982421875
2019-11-11,1031.18505859375
2019-11-12,1039.7239990234375
2019-11-13,1048.281982421875
2019-11-14,1037.8060302734375
2019-11-15,1053.7969970703125
2019-11-18,1068.4620361328125
2019-11-19,1075.2869873046875
2019-11-20,1067.8509521484375
2019-11-21,1068.052001953125
2019-11-22,1065.884033203125
2019-11-25,1053.824951171875
2019-11-26,1059.8310546875
2019-11-27,1058.4420166015625
2019-11-28,1071.261962890625
2019-11-29,1069.0369873046875
2019-12-02,1080.04296875
2019-12-03,1067.8990478515625
2019-12-04,1077.012939453125
2019-12-05,1086.5899658203125
2019-12-06,1088.6910400390625
2019-12-09,1087.8609619140625
2019-12-10,1080.114990234375
2019-12-11,1079.217041015625
2019-12-12,1101.14697265625
2019-12-13,1104.7659912109375
2019-12-16,1111.2550048828125
2019-12-17,1110.737060546875
2019-12-18,1105.7469482421875
2019-12-19,1105.9940185546875
2019-12-20,1111.7679443359375
2019-12-23,1121.751953125
2019-12-24,1131.5350341796875
2019-12-26,1136.530029296875
2019-12-27,1136.8360595703125
2019-12-30,1147.5400390625
2019-12-31,1144.25
2020-01-02,1159.321044921875
2020-01-03,1136.8399658203125
2020-01-06,1114.126953125
2020-01-07,1125.9990234375
2020-01-08,1128.760986328125
2020-01-09,1179.905029296875
2020-01-10,1186.636962890625
2020-01-13,1202.489990234375
2020-01-14,1214.2330322265625
2020-01-15,1209.387939453125
2020-01-16,1210.009033203125
2020-01-17,1214.748046875
2020-01-20,1226.197998046875
2020-01-21,1235.56103515625
2020-01-22,1227.470947265625
2020-01-23,1225.4019775390625
2020-01-24,1221.41796875
2020-01-27,1201.4969482421875
2020-01-28,1198.0159912109375
2020-01-29,1196.89501953125
2020-01-30,1198.4969482421875
2020-01-31,1191.4010009765625
2020-02-03,1192.427978515625
2020-02-04,1221.362060546875
2020-02-05,1223.2080078125
2020-02-06,1222.8389892578125
2020-02-07,1210.1510009765625
2020-02-10,1183.4150390625
2020-02-11,1197.97802734375
2020-02-12,1200.487060546875
2020-02-13,1205.405029296875
2020-02-14,1201.5140380859375
2020-02-17,1207.9189453125
2020-02-18,1195.740966796875
2020-02-19,1191.9610595703125
2020-02-20,1156.4200439453125
2020-02-21,1168.2939453125
2020-02-24,1147.8919677734375
2020-02-25,1143.64501953125
2020-02-26,1151.7130126953125
2020-02-27,1104.1839599609375
2020-02-28,1059.93701171875
2020-03-02,1073.0989990234375
2020-03-03,1112.072998046875
2020-03-04,1107.85400390625
2020-03-05,1118.1510009765625
2020-03-06,1096.0050048828125
2020-03-09,1035.239990234375
2020-03-10,1010.625
2020-03-11,1009.6630249023438
2020-03-12,936.39501953125
2020-03-13,956.052001953125
2020-03-16,878.8829956054688
2020-03-17,867.7769775390625
2020-03-18,855.7659912109375
2020-03-19,851.9539794921875
2020-03-20,857.9580078125
2020-03-23,842.4619750976562
2020-03-24,892.8619995117188
2020-03-25,890.6300048828125
2020-03-26,915.2760009765625
2020-03-27,881.25
2020-03-30,880.594970703125
2020-03-31,896.43701171875
2020-04-01,890.8510131835938
2020-04-02,895.1090087890625
2020-04-03,895.5260009765625
2020-04-06,920.7109985351562
2020-04-07,923.8179931640625
2020-04-08,932.2520141601562
2020-04-09,958.343994140625
2020-04-10,964.7100219726562
2020-04-13,963.9860229492188
2020-04-14,985.4979858398438
2020-04-15,958.5490112304688
2020-04-16,962.4910278320312
2020-04-17,981.7979736328125
2020-04-20,989.458984375
2020-04-21,976.1900024414062
2020-04-22,981.7100219726562
2020-04-24,987.5900268554688
2020-04-27,1012.6740112304688
2020-04-28,1007.0750122070312
2020-04-29,1015.9530029296875
2020-04-30,1011.1010131835938
2020-05-04,988.4219970703125
2020-05-05,987.375
2020-05-06,985.7150268554688
2020-05-07,983.9879760742188
2020-05-08,978.4520263671875
2020-05-11,977.9219970703125
2020-05-12,996.1589965820312
2020-05-13,1001.5910034179688
2020-05-14,991.9299926757812
2020-05-15,997.6820068359375
2020-05-18,1019.8300170898438
2020-05-20,1021.5750122070312
2020-05-21,1026.489013671875
2020-05-22,1030.2430419921875
2020-05-27,1049.5350341796875
2020-05-28,1053.5980224609375
2020-05-29,1055.2049560546875
2020-06-01,1072.6619873046875
2020-06-02,1080.9730224609375
2020-06-03,1091.113037109375
2020-06-04,1095.3690185546875
2020-06-05,1100.218017578125
2020-06-08,1096.3709716796875
2020-06-09,1092.364990234375
2020-06-10,1097.7889404296875
2020-06-11,1091.553955078125
2020-06-12,1098.35498046875
2020-06-15,1095.56005859375
2020-06-16,1109.39697265625
2020-06-17,1109.4000244140625
2020-06-18,1124.946044921875
2020-06-19,1136.1190185546875
2020-06-22,1151.9010009765625
2020-06-23,1153.3890380859375
2020-06-24,1144.489013671875
2020-06-25,1141.3900146484375
2020-06-26,1146.6839599609375
2020-06-29,1158.4300537109375
2020-06-30,1165.248046875
2020-07-01,1153.1500244140625
2020-07-02,1169.0780029296875
2020-07-03,1157.4849853515625
2020-07-06,1184.85205078125
2020-07-07,1193.3890380859375
2020-07-08,1187.125
2020-07-09,1157.93603515625
2020-07-10,1148.0860595703125
2020-07-13,1183.987060546875
2020-07-14,1177.4110107421875
2020-07-16,1188.074951171875
2020-07-17,1187.8609619140625
2020-07-20,1192.8089599609375
2020-07-21,1180.4200439453125
2020-07-22,1180.7989501953125
2020-07-23,1190.31201171875
2020-07-24,1192.0159912109375
2020-07-27,1195.699951171875
2020-07-28,1152.699951171875
2020-07-29,1135.5999755859375
2020-07-30,1126.9000244140625
2020-08-04,1087.199951171875
2020-08-05,1091.800048828125
2020-08-06,1034.4000244140625
2020-08-07,1060.5999755859375
2020-08-10,1075.5
2020-08-11,1110.0999755859375
2020-08-12,1114.199951171875
2020-08-13,1100.300048828125
2020-08-14,1083.800048828125
2020-08-17,1086.199951171875
2020-08-18,1092.5
2020-08-19,1124.699951171875
2020-08-20,1126.800048828125
2020-08-21,1109.9000244140625
2020-08-24,1108.4000244140625
2020-08-25,1092.199951171875
2020-08-26,1099.0
2020-08-27,1108.9000244140625
2020-08-28,1100.5999755859375
2020-08-31,1078.5999755859375
2020-09-01,1085.199951171875
2020-09-02,1083.9000244140625
2020-09-03,1076.300048828125
2020-09-04,1086.300048828125
2020-09-07,1096.800048828125
2020-09-08,1089.5999755859375
2020-09-09,1099.699951171875
2020-09-10,1099.0999755859375
2020-09-11,1102.699951171875
2020-09-14,1107.300048828125
2020-09-15,1111.199951171875
2020-09-16,1107.0999755859375
2020-09-17,1110.699951171875
2020-09-18,1112.0
2020-09-21,1087.0
2020-09-22,1096.199951171875
2020-09-23,1102.699951171875
2020-09-24,1119.5999755859375
2020-09-25,1124.199951171875
2020-09-28,1121.199951171875
2020-09-29,1123.300048828125
2020-09-30,1145.199951171875
2020-10-01,1143.5
2020-10-02,1145.0
2020-10-05,1160.699951171875
2020-10-06,1153.699951171875
2020-10-07,1152.4000244140625
2020-10-08,1150.5
2020-10-09,1165.699951171875
2020-10-12,1178.4000244140625
2020-10-13,1174.699951171875
2020-10-14,1189.300048828125
2020-10-15,1180.4000244140625
2020-10-16,1192.699951171875
2020-10-19,1205.4000244140625
2020-10-20,1210.4000244140625
2020-10-21,1211.5
2020-10-22,1198.300048828125
2020-10-23,1190.5999755859375
2020-10-26,1144.5
2020-10-27,1152.5999755859375
2020-10-28,1127.0
2020-10-30,1112.4000244140625
2020-11-02,1133.5999755859375
2020-11-03,1150.699951171875
2020-11-04,1167.699951171875
2020-11-05,1180.0
2020-11-06,1192.0
2020-11-09,1231.5
2020-11-10,1243.0
2020-11-11,1279.199951171875
2020-11-12,1271.800048828125
2020-11-13,1291.300048828125
2020-11-16,1293.0
2020-11-17,1259.699951171875
2020-11-18,1294.699951171875
2020-11-19,1313.0
2020-11-20,1324.0
2020-11-23,1314.300048828125
2020-11-24,1321.0
2020-11-25,1325.5
2020-11-26,1342.5
2020-11-27,1328.699951171875
2020-11-30,1283.5999755859375
2020-12-01,1325.300048828125
2020-12-02,1325.5
2020-12-03,1330.9000244140625
2020-12-04,1330.9000244140625
2020-12-07,1329.9000244140625
2020-12-08,1339.9000244140625
2020-12-09,1350.300048828125
2020-12-10,1353.4000244140625
2020-12-11,1370.699951171875
2020-12-14,1388.5999755859375
2020-12-15,1395.4000244140625
2020-12-16,1392.5
2020-12-17,1399.4000244140625
2020-12-18,1408.300048828125
2020-12-21,1384.4000244140625
2020-12-22,1405.0
2020-12-23,1417.699951171875
2020-12-24,1426.0
2020-12-28,1439.300048828125
2020-12-29,1459.699951171875
2020-12-30,1479.9000244140625
2020-12-31,1476.699951171875
2021-01-04,1495.4000244140625
2021-01-05,1489.5999755859375
2021-01-06,1505.4000244140625
2021-01-07,1522.199951171875
2021-01-08,1540.5999755859375
2021-01-11,1536.199951171875
2021-01-12,1549.5
2021-01-13,1559.300048828125
2021-01-14,1546.5999755859375
2021-01-15,1524.5
2021-01-18,1556.800048828125
2021-01-19,1565.0
2021-01-20,1569.4000244140625
2021-01-21,1551.5999755859375
2021-01-22,1542.5
2021-01-25,1540.199951171875
2021-01-26,1536.0999755859375
2021-01-27,1467.0
2021-01-28,1498.300048828125
2021-01-29,1473.5
2021-02-01,1492.5
2021-02-02,1511.4000244140625
2021-02-03,1533.5999755859375
2021-02-04,1534.9000244140625
2021-02-05,1527.199951171875
2021-02-08,1534.9000244140625
2021-02-09,1544.0999755859375
2021-02-10,1547.0999755859375
2021-02-11,1545.5999755859375
2021-02-12,1538.4000244140625
2021-02-15,1562.5
2021-02-16,1542.800048828125
2021-02-17,1540.5999755859375
2021-02-18,1546.4000244140625
2021-02-19,1560.300048828125
2021-02-22,1550.5999755859375
2021-02-23,1517.9000244140625
2021-02-24,1483.0
2021-02-25,1488.199951171875
2021-02-26,1471.4000244140625
2021-03-01,1527.5
2021-03-02,1528.800048828125
2021-03-03,1531.0999755859375
2021-03-04,1538.0
2021-03-05,1542.0
2021-03-08,1530.300048828125
2021-03-09,1549.199951171875
2021-03-10,1564.9000244140625
2021-03-11,1556.5
2021-03-12,1557.4000244140625
2021-03-15,1555.5
2021-03-16,1570.4000244140625
2021-03-17,1562.0999755859375
2021-03-18,1550.9000244140625
2021-03-19,1529.0
2021-03-22,1379.300048828125
2021-03-23,1377.4000244140625
2021-03-24,1413.9000244140625
2021-03-25,1394.4000244140625
2021-03-26,1382.199951171875
2021-03-29,1392.5999755859375
2021-03-30,1395.800048828125
2021-03-31,1391.699951171875
2021-04-01,1426.5999755859375
2021-04-05,1442.0999755859375
2021-04-06,1420.5999755859375
2021-04-07,1417.9000244140625
2021-04-08,1416.5999755859375
2021-04-09,1393.199951171875
2021-04-12,1375.9000244140625
2021-04-13,1378.4000244140625
2021-04-14,1409.199951171875
2021-04-15,1407.800048828125
2021-04-16,1408.0999755859375
2021-04-19,1377.199951171875
2021-04-20,1365.300048828125
2021-04-21,1330.5
2021-04-22,1345.199951171875
2021-04-26,1374.0
2021-04-27,1392.0
2021-04-28,1385.9000244140625
2021-04-29,1401.5
2021-04-30,1397.800048828125
2021-05-03,1421.199951171875
2021-05-04,1416.300048828125
2021-05-05,1420.0
2021-05-06,1427.699951171875
2021-05-07,1441.300048828125
2021-05-10,1460.9000244140625
2021-05-11,1444.9000244140625
2021-05-12,1441.300048828125
2021-05-17,1454.300048828125
2021-05-18,1459.5999755859375
2021-05-20,1449.800048828125
2021-05-21,1451.800048828125
2021-05-24,1452.199951171875
2021-05-25,1400.199951171875
2021-05-26,1427.0999755859375
2021-05-27,1415.0
2021-05-28,1422.0999755859375
2021-05-31,1420.5
2021-06-01,1432.0
2021-06-02,1430.699951171875
2021-06-03,1428.0999755859375
2021-06-04,1432.9000244140625
2021-06-07,1447.0999755859375
2021-06-08,1447.5999755859375
2021-06-09,1449.199951171875
2021-06-10,1456.699951171875
2021-06-11,1460.9000244140625
2021-06-14,1454.300048828125
2021-06-15,1442.5999755859375
2021-06-16,1431.300048828125
2021-06-17,1414.199951171875
2021-06-18,1391.0999755859375
2021-06-21,1398.5
2021-06-22,1409.9000244140625
2021-06-23,1402.4000244140625
2021-06-24,1410.800048828125
2021-06-25,1391.9000244140625
2021-06-28,1373.300048828125
2021-06-29,1371.699951171875
2021-06-30,1356.300048828125
2021-07-01,1372.800048828125
2021-07-02,1376.699951171875
2021-07-05,1392.5999755859375
2021-07-06,1382.5999755859375
2021-07-07,1390.5999755859375
2021-07-08,1373.0
2021-07-09,1378.300048828125
2021-07-12,1357.0
2021-07-13,1346.800048828125
2021-07-14,1367.300048828125
2021-07-16,1363.300048828125
2021-07-19,1351.5999755859375
2021-07-26,1349.0999755859375
2021-07-27,1359.5999755859375
2021-07-28,1360.800048828125
2021-07-29,1391.5999755859375
2021-07-30,1392.9000244140625
2021-08-02,1399.699951171875
2021-08-03,1408.800048828125
2021-08-04,1413.800048828125
2021-08-05,1431.800048828125
2021-08-06,1434.800048828125
2021-08-09,1432.5999755859375
2021-08-10,1437.5
2021-08-11,1410.9000244140625
2021-08-12,1444.5
2021-08-13,1447.5999755859375
2021-08-16,1455.300048828125
2021-08-17,1461.699951171875
2021-08-18,1449.5999755859375
2021-08-19,1439.9000244140625
2021-08-20,1444.5999755859375
2021-08-23,1459.300048828125
2021-08-24,1465.9000244140625
2021-08-25,1453.300048828125
2021-08-26,1448.5
2021-08-27,1458.199951171875
2021-08-31,1472.0999755859375
2021-09-01,1474.0999755859375
2021-09-02,1479.0999755859375
2021-09-03,1468.699951171875
2021-09-06,1474.699951171875
2021-09-07,1454.699951171875
2021-09-08,1433.9000244140625
2021-09-09,1452.699951171875
2021-09-10,1438.699951171875
2021-09-13,1438.300048828125
2021-09-14,1434.4000244140625
2021-09-15,1424.0
2021-09-16,1418.0
2021-09-17,1419.4000244140625
2021-09-20,1391.9000244140625
2021-09-21,1385.5999755859375
2021-09-22,1407.5
2021-09-23,1401.5
2021-09-24,1384.699951171875
2021-09-27,1391.699951171875
2021-09-28,1383.800048828125
2021-09-29,1391.9000244140625
2021-09-30,1406.4000244140625
2021-10-01,1401.5
2021-10-04,1394.4000244140625
2021-10-05,1391.699951171875
2021-10-06,1371.699951171875
2021-10-07,1396.9000244140625
2021-10-08,1398.0
2021-10-11,1416.300048828125
2021-10-12,1416.800048828125
2021-10-13,1413.5
2021-10-14,1411.800048828125
2021-10-15,1409.5999755859375
2021-10-18,1417.699951171875
2021-10-19,1429.9000244140625
2021-10-20,1432.800048828125
2021-10-21,1455.4000244140625
2021-10-22,1479.9000244140625
2021-10-25,1492.9000244140625
2021-10-26,1509.199951171875
2021-10-27,1519.300048828125
2021-10-28,1522.0
2021-11-01,1536.300048828125
2021-11-02,1533.0999755859375
2021-11-03,1547.0
2021-11-04,1575.699951171875
2021-11-05,1583.5999755859375
2021-11-08,1608.5
2021-11-09,1615.5999755859375
2021-11-10,1624.0999755859375
2021-11-11,1625.0999755859375
2021-11-12,1638.5
2021-11-15,1702.5
2021-11-16,1685.5999755859375
2021-11-17,1707.0
2021-11-18,1736.9000244140625
2021-11-19,1737.300048828125
2021-11-22,1755.5
2021-11-23,1784.5999755859375
2021-11-24,1812.300048828125
2021-11-25,1819.199951171875
2021-11-26,1776.4000244140625
2021-11-29,1808.800048828125
2021-11-30,1809.699951171875
2021-12-01,1857.4000244140625
2021-12-02,1880.0999755859375
2021-12-03,1910.4000244140625
2021-12-06,1927.4000244140625
2021-12-07,1981.0
2021-12-08,2004.5999755859375
2021-12-09,2031.4000244140625
2021-12-10,2035.5
2021-12-13,2101.5
2021-12-14,2157.699951171875
2021-12-15,2162.300048828125
2021-12-16,2278.60009765625
2021-12-17,2084.5
2021-12-20,2056.39990234375
2021-12-21,1892.0
2021-12-22,1804.199951171875
2021-12-23,1805.300048828125
2021-12-24,1891.300048828125
2021-12-27,1897.0999755859375
2021-12-28,1850.5
2021-12-29,1895.5
2021-12-30,1863.699951171875
2021-12-31,1857.699951171875
2022-01-03,1926.699951171875
2022-01-04,1963.5999755859375
2022-01-05,2005.300048828125
2022-01-06,2007.5999755859375
2022-01-07,2033.300048828125
2022-01-10,2045.199951171875
2022-01-11,2046.0
2022-01-12,2064.199951171875
2022-01-13,2070.699951171875
2022-01-14,2072.89990234375
2022-01-17,2085.800048828125
2022-01-18,1979.800048828125
2022-01-19,2042.0999755859375
2022-01-20,2014.199951171875
2022-01-21,2011.199951171875
2022-01-24,1910.300048828125
2022-01-25,1945.0999755859375
2022-01-26,1951.199951171875
2022-01-27,1997.699951171875
2022-01-28,1983.199951171875
2022-01-31,2003.199951171875
2022-02-01,2015.4000244140625
2022-02-02,2002.199951171875
2022-02-03,1957.9000244140625
2022-02-04,1943.800048828125
2022-02-07,1997.5999755859375
2022-02-08,2007.0999755859375
2022-02-09,2042.9000244140625
2022-02-10,2038.699951171875
2022-02-11,2051.10009765625
2022-02-14,2001.9000244140625
2022-02-15,2038.199951171875
2022-02-16,2041.4000244140625
2022-02-17,2010.0
2022-02-18,2032.4000244140625
2022-02-21,2038.0999755859375
2022-02-22,2017.5
2022-02-23,2016.0
2022-02-24,1851.4000244140625
2022-02-25,1952.4000244140625
2022-02-28,1946.199951171875
2022-03-01,1969.9000244140625
2022-03-02,1986.0999755859375
2022-03-03,2023.300048828125
2022-03-04,1990.800048828125
2022-03-07,1997.300048828125
2022-03-08,2011.4000244140625
2022-03-09,2042.699951171875
2022-03-10,2042.0
2022-03-11,2053.89990234375
2022-03-14,2088.5
2022-03-15,2079.39990234375
2022-03-16,2088.800048828125
2022-03-17,2133.60009765625
2022-03-18,2144.300048828125
2022-03-21,2175.0
2022-03-22,2188.800048828125
2022-03-23,2183.10009765625
2022-03-24,2176.199951171875
2022-03-25,2175.5
2022-03-28,2172.5
2022-03-29,2206.5
2022-03-30,2230.199951171875
2022-03-31,2233.300048828125
2022-04-01,2251.699951171875
2022-04-04,2311.39990234375
2022-04-05,2326.300048828125
2022-04-06,2316.39990234375
2022-04-07,2345.199951171875
2022-04-08,2393.39990234375
2022-04-11,2449.10009765625
2022-04-12,2463.800048828125
2022-04-13,2460.39990234375
2022-04-14,2475.39990234375
2022-04-15,2494.39990234375
2022-04-18,2510.300048828125
2022-04-19,2519.199951171875
2022-04-20,2525.89990234375
2022-04-21,2556.800048828125
2022-04-22,2472.5
2022-04-25,2482.60009765625
2022-04-26,2418.300048828125
2022-04-27,2451.39990234375
2022-04-28,2428.39990234375
2022-04-29,2430.60009765625
2022-05-05,2466.300048828125
2022-05-06,2458.699951171875
2022-05-09,2465.699951171875
2022-05-10,2490.199951171875
2022-05-11,2453.89990234375
2022-05-12,2391.0
2022-05-13,2419.199951171875
2022-05-16,2390.800048828125
2022-05-17,2394.800048828125
2022-05-18,2393.60009765625
2022-05-20,2372.39990234375
2022-05-23,2380.89990234375
2022-05-24,2375.0
2022-05-25,2418.10009765625
2022-05-26,2450.800048828125
2022-05-27,2438.800048828125
2022-05-30,2527.199951171875
2022-05-31,2547.10009765625
2022-06-01,2568.800048828125
2022-06-02,2601.60009765625
2022-06-03,2601.300048828125
2022-06-06,2648.10009765625
2022-06-07,2648.199951171875
2022-06-08,2540.39990234375
2022-06-09,2571.60009765625
2022-06-10,2543.10009765625
2022-06-13,2510.10009765625
2022-06-14,2508.89990234375
2022-06-15,2531.10009765625
2022-06-16,2485.39990234375
2022-06-17,2533.300048828125
2022-06-20,2539.199951171875
2022-06-21,2575.89990234375
